0,1,0,0,0,-0.0408041,0.0729852,0.0521073,-0.0550099,0.0445875,0.0206069,-0.0549424,0.0244640,-0.0016476,-0.0433775,0.0074651,-0.0285034,-0.0199283,-0.0042854,-0.0426113,-0.0281087,-0.0154747,-0.0048532,-0.0116910,-0.0356220,-0.0155639,-0.0067667,-0.0416958,-0.0331236,-0.0169918,-0.0311486,-0.0670613,-0.0023747,-0.0063221,0.0031796,0.0187479,-0.0330820,-0.0195448,0.0054752,-0.0283358,-0.0481630,-0.0120720,-0.0154286,-0.0607254,0.0191393,0.0071949,0.0028627,0.0373984,-0.0137027,-0.0191101,0.0298469,-0.0125251,-0.0476774,0.0147000,-0.0047518,-0.0680787,0.0214130,0.0285329,0.0055731,0.0487953,0.0191278,0.0002926,0.0658031,0.0079430,-0.0132097,0.0778686,-0.0007399,-0.0270044,-0.0003440,0.0011723
0,1,0,0,0,-0.0411279,0.0750509,0.0475657,-0.0550726,0.0462454,0.0174060,-0.0541217,0.0253241,-0.0041435,-0.0407084,0.0087056,-0.0274404,-0.0174402,-0.0032534,-0.0399829,-0.0280312,-0.0152916,-0.0054640,-0.0107599,-0.0363163,-0.0155843,-0.0059593,-0.0405565,-0.0322011,-0.0187468,-0.0304305,-0.0670593,-0.0022897,-0.0058623,0.0034129,0.0189890,-0.0330855,-0.0203579,0.0063303,-0.0284860,-0.0496040,-0.0107977,-0.0146856,-0.0643377,0.0191415,0.0063866,0.0034154,0.0381202,-0.0131617,-0.0187057,0.0304554,-0.0124876,-0.0485143,0.0180818,-0.0040481,-0.0690395,0.0216397,0.0276438,0.0057160,0.0484009,0.0152379,0.0014617,0.0644710,0.0000446,-0.0115993,0.0765751,-0.0106292,-0.0265064,0.0022823,0.0006783
0,1,0,0,0,-0.0413267,0.0759820,0.0464407,-0.0548978,0.0469338,0.0151867,-0.0537626,0.0264855,-0.0061948,-0.0410734,0.0081279,-0.0307114,-0.0164188,-0.0037051,-0.0435643,-0.0289202,-0.0148302,-0.0049738,-0.0111962,-0.0358398,-0.0148053,-0.0060645,-0.0426460,-0.0317363,-0.0170305,-0.0324943,-0.0665094,-0.0025189,-0.0059451,0.0034780,0.0172391,-0.0331474,-0.0195747,0.0055007,-0.0281723,-0.0488480,-0.0109060,-0.0142767,-0.0620485,0.0190567,0.0065336,0.0033857,0.0376150,-0.0144680,-0.0190495,0.0317894,-0.0121823,-0.0474869,0.0193651,-0.0035877,-0.0676291,0.0221157,0.0276919,0.0048905,0.0487515,0.0156260,0.0008602,0.0648212,0.0011528,-0.0118138,0.0770712,-0.0097700,-0.0257839,-0.0005222,-0.0001012
0,1,0,0,0,-0.0414442,0.0777289,0.0440854,-0.0549304,0.0487221,0.0124885,-0.0526148,0.0279521,-0.0074974,-0.0384725,0.0095184,-0.0301264,-0.0143304,-0.0032839,-0.0402047,-0.0286710,-0.0141366,-0.0054756,-0.0120007,-0.0356317,-0.0149363,-0.0065387,-0.0418404,-0.0316175,-0.0175759,-0.0316375,-0.0660664,-0.0026480,-0.0057559,0.0035962,0.0178303,-0.0331021,-0.0204382,0.0075205,-0.0270877,-0.0505647,-0.0081384,-0.0127859,-0.0627675,0.0193415,0.0054398,0.0038441,0.0376046,-0.0142091,-0.0185789,0.0330346,-0.0110446,-0.0471912,0.0217251,-0.0017445,-0.0667557,0.0228669,0.0266191,0.0050939,0.0482308,0.0119394,0.0022154,0.0635517,-0.0056736,-0.0102458,0.0741538,-0.0174442,-0.0250870,0.0011699,0.0021848
0,1,0,0,0,-0.0403468,0.0788463,0.0386535,-0.0542863,0.0500833,0.0077246,-0.0531713,0.0295918,-0.0097401,-0.0406323,0.0115285,-0.0305008,-0.0165904,-0.0022846,-0.0383150,-0.0295557,-0.0129264,-0.0047614,-0.0127716,-0.0339993,-0.0133254,-0.0066488,-0.0417467,-0.0301337,-0.0163264,-0.0315839,-0.0662502,-0.0026192,-0.0055289,0.0040732,0.0157301,-0.0312427,-0.0203950,0.0056864,-0.0252741,-0.0506233,-0.0096788,-0.0102401,-0.0633474,0.0197817,0.0050361,0.0034953,0.0364123,-0.0140197,-0.0185457,0.0322584,-0.0112244,-0.0485283,0.0206287,-0.0025083,-0.0698434,0.0238669,0.0254217,0.0027469,0.0467679,0.0095249,-0.0000875,0.0594977,-0.0096322,-0.0124107,0.0676633,-0.0232229,-0.0290240,-0.0004937,0.0004340
0,1,0,0,0,-0.0416339,0.0793539,0.0417326,-0.0555779,0.0507440,0.0105014,-0.0531339,0.0301631,-0.0094613,-0.0407515,0.0119440,-0.0317517,-0.0179057,-0.0019982,-0.0428506,-0.0291243,-0.0133959,-0.0045249,-0.0122047,-0.0349509,-0.0145470,-0.0074014,-0.0405609,-0.0321675,-0.0182172,-0.0293244,-0.0671194,-0.0025526,-0.0060102,0.0036688,0.0150897,-0.0310974,-0.0220796,0.0032248,-0.0240000,-0.0510661,-0.0130503,-0.0100785,-0.0622489,0.0196695,0.0057504,0.0036409,0.0361291,-0.0144261,-0.0197759,0.0299583,-0.0114468,-0.0495674,0.0182240,-0.0027175,-0.0706931,0.0234982,0.0272924,0.0031033,0.0459220,0.0095492,-0.0000730,0.0581936,-0.0087333,-0.0119459,0.0662425,-0.0240870,-0.0278746,-0.0003121,-0.0005227
0,1,0,0,0,-0.0417206,0.0803059,0.0410497,-0.0552832,0.0505227,0.0097454,-0.0534013,0.0294503,-0.0108704,-0.0404237,0.0117903,-0.0344961,-0.0173755,-0.0015256,-0.0449206,-0.0293029,-0.0138554,-0.0049850,-0.0125413,-0.0355159,-0.0146731,-0.0072719,-0.0407847,-0.0321905,-0.0182753,-0.0282194,-0.0661680,-0.0022685,-0.0062432,0.0034279,0.0165114,-0.0315831,-0.0212925,0.0057203,-0.0250008,-0.0508156,-0.0099519,-0.0106809,-0.0611976,0.0198830,0.0057211,0.0037707,0.0358542,-0.0140916,-0.0194017,0.0291817,-0.0103554,-0.0487992,0.0174044,-0.0014886,-0.0686438,0.0238795,0.0275206,0.0037730,0.0465242,0.0102731,0.0000297,0.0591934,-0.0083396,-0.0126808,0.0678957,-0.0234394,-0.0289497,0.0014059,-0.0005135
0,1,0,0,0,-0.0411878,0.0793690,0.0425410,-0.0550549,0.0497088,0.0117913,-0.0536846,0.0282694,-0.0100677,-0.0409084,0.0100627,-0.0339256,-0.0173340,-0.0021862,-0.0440027,-0.0286256,-0.0145427,-0.0055540,-0.0125023,-0.0363414,-0.0144785,-0.0072489,-0.0419670,-0.0327663,-0.0181232,-0.0292396,-0.0667809,-0.0024095,-0.0061937,0.0036892,0.0181627,-0.0326960,-0.0204965,0.0079662,-0.0263675,-0.0502760,-0.0085481,-0.0142965,-0.0609803,0.0185662,0.0060705,0.0037788,0.0354970,-0.0115073,-0.0194645,0.0291065,-0.0087685,-0.0477793,0.0169599,-0.0005981,-0.0659179,0.0221647,0.0283713,0.0036235,0.0467999,0.0130545,-0.0008128,0.0595908,-0.0032604,-0.0147518,0.0699888,-0.0171871,-0.0312392,-0.0002090,-0.0026225
0,1,0,0,0,-0.0406485,0.0781676,0.0464862,-0.0540226,0.0472248,0.0139098,-0.0536046,0.0265172,-0.0103811,-0.0402208,0.0089438,-0.0383162,-0.0166171,-0.0033031,-0.0498546,-0.0281790,-0.0149551,-0.0066840,-0.0127503,-0.0373117,-0.0162451,-0.0081205,-0.0420372,-0.0345508,-0.0182869,-0.0284273,-0.0680852,-0.0024871,-0.0062216,0.0035103,0.0190316,-0.0328454,-0.0201608,0.0071494,-0.0272189,-0.0520529,-0.0086838,-0.0149465,-0.0637542,0.0192861,0.0070372,0.0042132,0.0361496,-0.0107476,-0.0183655,0.0281319,-0.0074268,-0.0484347,0.0155561,0.0020376,-0.0666888,0.0223773,0.0290780,0.0054248,0.0471057,0.0176108,0.0000944,0.0610231,0.0058893,-0.0161540,0.0730659,-0.0030110,-0.0341263,-0.0000887,0.0000486
0,1,0,0,0,-0.0417371,0.0733081,0.0574564,-0.0540889,0.0436141,0.0233402,-0.0542052,0.0236331,-0.0016992,-0.0408683,0.0086571,-0.0327687,-0.0182534,-0.0022058,-0.0482202,-0.0253039,-0.0162131,-0.0066710,-0.0106460,-0.0367946,-0.0204480,-0.0083045,-0.0391153,-0.0391267,-0.0193966,-0.0243156,-0.0696323,-0.0018655,-0.0065869,0.0025896,0.0193572,-0.0315299,-0.0229654,0.0056527,-0.0245231,-0.0536822,-0.0104856,-0.0120947,-0.0639574,0.0175810,0.0079689,0.0042053,0.0348390,-0.0093708,-0.0206940,0.0262365,-0.0062062,-0.0495431,0.0128660,0.0020801,-0.0661690,0.0187890,0.0306252,0.0076131,0.0447728,0.0230252,0.0014543,0.0613476,0.0147363,-0.0155022,0.0745678,0.0098131,-0.0332670,-0.0011669,-0.0003320
0,1,0,0,0,-0.0402261,0.0740112,0.0595684,-0.0532507,0.0449145,0.0251626,-0.0538821,0.0248264,-0.0001741,-0.0415824,0.0095269,-0.0323270,-0.0193515,-0.0028944,-0.0480812,-0.0254692,-0.0161052,-0.0065220,-0.0108959,-0.0361346,-0.0208161,-0.0086511,-0.0393466,-0.0382343,-0.0191818,-0.0260619,-0.0685596,-0.0019122,-0.0063902,0.0023566,0.0178868,-0.0313684,-0.0232749,0.0045992,-0.0239354,-0.0534312,-0.0113232,-0.0112472,-0.0641991,0.0178188,0.0075767,0.0041738,0.0345851,-0.0100503,-0.0205193,0.0255452,-0.0073748,-0.0501962,0.0115221,0.0004121,-0.0680634,0.0189858,0.0300665,0.0076850,0.0438596,0.0213988,0.0016694,0.0605695,0.0135743,-0.0159903,0.0726967,0.0089535,-0.0349213,-0.0010425,-0.0000653
0,1,0,0,0,-0.0401416,0.0737547,0.0596333,-0.0530987,0.0448540,0.0253224,-0.0536686,0.0249472,0.0005320,-0.0414204,0.0094365,-0.0318473,-0.0191757,-0.0027782,-0.0474464,-0.0253496,-0.0158101,-0.0062589,-0.0107502,-0.0357387,-0.0206645,-0.0085539,-0.0393521,-0.0381116,-0.0184988,-0.0263444,-0.0688396,-0.0018811,-0.0063294,0.0024080,0.0174983,-0.0308324,-0.0235839,0.0036908,-0.0231617,-0.0529927,-0.0126644,-0.0106660,-0.0630392,0.0176752,0.0075039,0.0040719,0.0345416,-0.0099048,-0.0208850,0.0255047,-0.0072742,-0.0503099,0.0113256,0.0005039,-0.0681084,0.0187964,0.0296866,0.0074062,0.0434951,0.0212834,0.0013145,0.0600829,0.0135262,-0.0163743,0.0720038,0.0087648,-0.0352596,-0.0003689,-0.0001729
0,1,0,0,0,-0.0406605,0.0745720,0.0559303,-0.0529258,0.0451203,0.0233463,-0.0545290,0.0251274,-0.0006163,-0.0408354,0.0097611,-0.0319811,-0.0187507,-0.0028426,-0.0458058,-0.0256628,-0.0156145,-0.0060108,-0.0112403,-0.0365135,-0.0189343,-0.0082580,-0.0393072,-0.0378577,-0.0194986,-0.0251652,-0.0700133,-0.0020916,-0.0064073,0.0026908,0.0185116,-0.0323158,-0.0219124,0.0049846,-0.0260851,-0.0524293,-0.0112854,-0.0130547,-0.0653708,0.0182601,0.0074488,0.0031574,0.0351226,-0.0109842,-0.0199157,0.0270519,-0.0089459,-0.0498331,0.0129840,-0.0006671,-0.0700284,0.0189404,0.0295345,0.0066823,0.0444947,0.0205245,-0.0002072,0.0607675,0.0115314,-0.0169048,0.0730298,0.0053309,-0.0355065,-0.0006601,0.0011590
0,1,0,0,0,-0.0400459,0.0758654,0.0525156,-0.0528852,0.0460888,0.0206260,-0.0529185,0.0260046,-0.0022544,-0.0396232,0.0088201,-0.0318320,-0.0175354,-0.0030139,-0.0448267,-0.0272039,-0.0152213,-0.0054539,-0.0121556,-0.0368545,-0.0181884,-0.0095525,-0.0395564,-0.0366127,-0.0204805,-0.0239937,-0.0682864,-0.0024029,-0.0062471,0.0026986,0.0186040,-0.0327271,-0.0210979,0.0070868,-0.0262675,-0.0514490,-0.0095197,-0.0136194,-0.0648262,0.0181586,0.0072242,0.0034874,0.0347695,-0.0111879,-0.0198578,0.0271048,-0.0088446,-0.0490046,0.0145501,-0.0009330,-0.0688944,0.0207590,0.0286131,0.0057377,0.0465020,0.0176337,0.0002601,0.0624546,0.0078147,-0.0156191,0.0742004,0.0003943,-0.0337309,0.0044359,0.0004867
0,1,0,0,0,-0.0350172,0.0797672,0.0482194,-0.0503180,0.0504837,0.0158988,-0.0511650,0.0305685,-0.0086792,-0.0380125,0.0127992,-0.0365667,-0.0169739,-0.0019082,-0.0488103,-0.0296347,-0.0128260,-0.0064404,-0.0161167,-0.0347640,-0.0187538,-0.0103274,-0.0403949,-0.0357110,-0.0153963,-0.0309524,-0.0690272,-0.0030220,-0.0059377,0.0029438,0.0150601,-0.0313040,-0.0223731,0.0044034,-0.0247703,-0.0540781,-0.0108671,-0.0110578,-0.0675006,0.0195675,0.0047640,0.0044332,0.0338823,-0.0136869,-0.0187860,0.0273303,-0.0104873,-0.0497396,0.0160527,-0.0019797,-0.0721166,0.0242953,0.0261331,0.0066784,0.0491151,0.0139494,0.0013945,0.0643781,0.0003550,-0.0140829,0.0752400,-0.0091918,-0.0325549,0.0053262,0.0039452
0,1,0,0,0,-0.0290331,0.0811367,0.0473661,-0.0465409,0.0537789,0.0149263,-0.0470304,0.0335026,-0.0090060,-0.0356695,0.0148245,-0.0380468,-0.0142432,-0.0000134,-0.0493448,-0.0299781,-0.0111282,-0.0063799,-0.0175993,-0.0314940,-0.0187801,-0.0117973,-0.0386452,-0.0357900,-0.0166160,-0.0284735,-0.0683602,-0.0035010,-0.0057322,0.0034053,0.0133998,-0.0317667,-0.0216647,0.0021841,-0.0236989,-0.0524547,-0.0106381,-0.0084712,-0.0635747,0.0204733,0.0033075,0.0046543,0.0336528,-0.0170888,-0.0182915,0.0289389,-0.0118485,-0.0485239,0.0176395,-0.0028566,-0.0730566,0.0257464,0.0248467,0.0064883,0.0479213,0.0102055,0.0016854,0.0620365,-0.0044329,-0.0147799,0.0708086,-0.0134015,-0.0349073,0.0047158,0.0072444
0,1,0,0,0,-0.0211217,0.0818126,0.0435407,-0.0415415,0.0567372,0.0119123,-0.0431277,0.0366648,-0.0092079,-0.0340930,0.0174854,-0.0352527,-0.0142770,0.0006292,-0.0454340,-0.0318024,-0.0070175,-0.0058056,-0.0216978,-0.0276855,-0.0169611,-0.0162341,-0.0377726,-0.0321044,-0.0168034,-0.0301366,-0.0643596,-0.0044055,-0.0046776,0.0036912,0.0087747,-0.0312687,-0.0221946,-0.0025167,-0.0205201,-0.0499061,-0.0154267,-0.0036023,-0.0566366,0.0212403,0.0008244,0.0044430,0.0323662,-0.0202655,-0.0177905,0.0285322,-0.0162871,-0.0487318,0.0169302,-0.0061056,-0.0715187,0.0292607,0.0204216,0.0053394,0.0492270,0.0043633,0.0016643,0.0610770,-0.0129806,-0.0140128,0.0682458,-0.0241768,-0.0325051,0.0080615,0.0009882
0,1,0,0,0,-0.0159423,0.0867207,0.0444292,-0.0371662,0.0620120,0.0128097,-0.0396492,0.0425089,-0.0115289,-0.0285233,0.0217648,-0.0384459,-0.0096682,0.0031505,-0.0499111,-0.0310112,-0.0047458,-0.0073973,-0.0232911,-0.0278616,-0.0191011,-0.0168166,-0.0345302,-0.0368506,-0.0187368,-0.0232635,-0.0704840,-0.0047667,-0.0047838,0.0037819,0.0088067,-0.0334955,-0.0228786,0.0004134,-0.0220357,-0.0524773,-0.0080135,-0.0049395,-0.0626363,0.0215539,-0.0005101,0.0050467,0.0304961,-0.0219650,-0.0174884,0.0270390,-0.0184510,-0.0478830,0.0199102,-0.0091137,-0.0701297,0.0300126,0.0187930,0.0074670,0.0485533,-0.0002640,0.0032813,0.0599198,-0.0180305,-0.0101106,0.0664421,-0.0304780,-0.0278841,0.0074795,0.0091591
0,1,0,0,0,-0.0099086,0.0877476,0.0394413,-0.0322649,0.0648971,0.0086389,-0.0357221,0.0449041,-0.0134853,-0.0269586,0.0228102,-0.0387421,-0.0074524,0.0041058,-0.0463954,-0.0317968,-0.0024839,-0.0070512,-0.0259283,-0.0263698,-0.0168389,-0.0201717,-0.0350887,-0.0342443,-0.0201097,-0.0231115,-0.0677373,-0.0052747,-0.0041258,0.0038778,0.0052199,-0.0349350,-0.0205418,-0.0000559,-0.0245689,-0.0507821,-0.0057700,-0.0069889,-0.0625527,0.0213728,-0.0024575,0.0049218,0.0296528,-0.0248512,-0.0162440,0.0272392,-0.0210456,-0.0458017,0.0210697,-0.0091410,-0.0672513,0.0321469,0.0161655,0.0062433,0.0481774,-0.0044514,0.0033712,0.0567665,-0.0250305,-0.0103185,0.0616655,-0.0370378,-0.0280884,0.0071600,0.0025562
0,1,0,0,0,-0.0025779,0.0897644,0.0333105,-0.0261052,0.0679632,0.0050969,-0.0317877,0.0494584,-0.0174171,-0.0241175,0.0250178,-0.0386228,-0.0068873,0.0039588,-0.0480292,-0.0319442,-0.0008260,-0.0060250,-0.0277267,-0.0245298,-0.0150267,-0.0216481,-0.0341442,-0.0333700,-0.0218073,-0.0203052,-0.0658827,-0.0058830,-0.0039981,0.0044517,0.0026530,-0.0346462,-0.0173773,0.0005367,-0.0261684,-0.0485618,-0.0030285,-0.0084961,-0.0607863,0.0207434,-0.0045637,0.0038770,0.0256646,-0.0268394,-0.0148477,0.0249864,-0.0236588,-0.0444195,0.0215672,-0.0105753,-0.0682672,0.0324506,0.0133304,0.0043893,0.0473548,-0.0085489,0.0010433,0.0519978,-0.0301006,-0.0155583,0.0553376,-0.0389250,-0.0336189,0.0090502,0.0025605
0,1,0,0,0,0.0030098,0.0923190,0.0333540,-0.0226356,0.0727148,0.0038956,-0.0281909,0.0529542,-0.0173535,-0.0209745,0.0276235,-0.0387869,-0.0050101,0.0069854,-0.0465484,-0.0326423,0.0013197,-0.0069047,-0.0299653,-0.0238906,-0.0158192,-0.0249316,-0.0338676,-0.0326857,-0.0222872,-0.0180269,-0.0652386,-0.0063065,-0.0045148,0.0040800,-0.0003181,-0.0368618,-0.0161322,-0.0005169,-0.0318821,-0.0457482,-0.0017700,-0.0135972,-0.0595620,0.0210743,-0.0055212,0.0045355,0.0248716,-0.0300882,-0.0138742,0.0247555,-0.0270718,-0.0417900,0.0228042,-0.0136032,-0.0638633,0.0352748,0.0121257,0.0061168,0.0471918,-0.0131244,0.0026820,0.0504963,-0.0350065,-0.0115619,0.0523761,-0.0469032,-0.0282608,0.0072142,0.0012719
0,1,0,0,0,0.0143806,0.0881583,0.0367503,-0.0122275,0.0715793,0.0052471,-0.0194996,0.0535342,-0.0179965,-0.0166202,0.0302520,-0.0400616,-0.0040178,0.0077296,-0.0490883,-0.0307472,0.0056594,-0.0078945,-0.0307263,-0.0173766,-0.0176269,-0.0257269,-0.0268015,-0.0355527,-0.0227262,-0.0128527,-0.0668571,-0.0063935,-0.0030317,0.0042419,-0.0035594,-0.0312338,-0.0214872,-0.0037937,-0.0172484,-0.0521412,-0.0039231,0.0030349,-0.0613382,0.0195494,-0.0082477,0.0054471,0.0193634,-0.0293219,-0.0161511,0.0194695,-0.0220285,-0.0470121,0.0190967,-0.0067899,-0.0702421,0.0342151,0.0069884,0.0070651,0.0441186,-0.0176458,0.0024757,0.0451728,-0.0382747,-0.0123336,0.0431719,-0.0519430,-0.0324529,0.0118559,-0.0023553
0,1,0,0,0,0.0240396,0.0872681,0.0360000,-0.0036381,0.0729423,0.0039010,-0.0122328,0.0569985,-0.0199784,-0.0101780,0.0336570,-0.0433134,-0.0002510,0.0090701,-0.0511624,-0.0295420,0.0079678,-0.0077198,-0.0330196,-0.0155818,-0.0173806,-0.0290773,-0.0255940,-0.0348802,-0.0237054,-0.0114931,-0.0688412,-0.0070594,-0.0026617,0.0044558,-0.0089227,-0.0336898,-0.0176597,-0.0086145,-0.0260266,-0.0504502,-0.0066421,-0.0088198,-0.0683488,0.0185242,-0.0098825,0.0051271,0.0149054,-0.0325625,-0.0143209,0.0159535,-0.0259527,-0.0459871,0.0185209,-0.0101967,-0.0709178,0.0355856,0.0031522,0.0062085,0.0399083,-0.0231232,0.0017937,0.0381293,-0.0437585,-0.0117071,0.0357689,-0.0576339,-0.0319126,0.0106066,-0.0045501
0,1,0,0,0,0.0343536,0.0832064,0.0366594,0.0052415,0.0729113,0.0041630,-0.0041912,0.0594302,-0.0222389,-0.0056298,0.0366176,-0.0474219,0.0012253,0.0119456,-0.0549476,-0.0277955,0.0105659,-0.0084758,-0.0329453,-0.0123166,-0.0177277,-0.0285488,-0.0208001,-0.0344143,-0.0211555,-0.0065929,-0.0680014,-0.0073007,-0.0014126,0.0044989,-0.0120770,-0.0318982,-0.0191133,-0.0089137,-0.0225438,-0.0508240,-0.0051804,-0.0062457,-0.0659877,0.0166464,-0.0115917,0.0056094,0.0128172,-0.0317026,-0.0153946,0.0146588,-0.0242307,-0.0454933,0.0184984,-0.0088303,-0.0680629,0.0360215,-0.0006993,0.0069289,0.0368113,-0.0264926,0.0020294,0.0331865,-0.0464480,-0.0116732,0.0302425,-0.0597871,-0.0316011,0.0124478,-0.0054122
0,1,0,0,0,0.0378925,0.0775260,0.0351873,0.0111660,0.0709870,0.0035979,0.0014911,0.0585480,-0.0200820,-0.0006589,0.0377869,-0.0430097,0.0040180,0.0133162,-0.0507968,-0.0257550,0.0130474,-0.0074205,-0.0308053,-0.0093904,-0.0165950,-0.0273759,-0.0174809,-0.0321933,-0.0188906,-0.0044261,-0.0652572,-0.0069566,-0.0010537,0.0043748,-0.0149874,-0.0293193,-0.0185342,-0.0111173,-0.0208215,-0.0478054,-0.0048174,-0.0055542,-0.0624322,0.0138129,-0.0122161,0.0052568,0.0099509,-0.0309894,-0.0164105,0.0140017,-0.0239391,-0.0437701,0.0212549,-0.0112716,-0.0634135,0.0339199,-0.0039341,0.0061765,0.0327110,-0.0295308,0.0009330,0.0257525,-0.0490760,-0.0116353,0.0221676,-0.0617795,-0.0297010,0.0069078,-0.0081721
0,1,0,0,0,0.0416001,0.0731317,0.0398742,0.0152804,0.0689330,0.0064808,0.0053595,0.0584047,-0.0164598,0.0014852,0.0392648,-0.0400003,0.0061129,0.0152582,-0.0488690,-0.0237207,0.0154240,-0.0080519,-0.0293537,-0.0061930,-0.0177434,-0.0260207,-0.0140924,-0.0330142,-0.0165527,-0.0026462,-0.0634696,-0.0071484,-0.0004935,0.0038140,-0.0143278,-0.0264383,-0.0218626,-0.0053585,-0.0136614,-0.0482400,0.0037702,0.0024113,-0.0537882,0.0124451,-0.0137861,0.0053684,0.0083348,-0.0316982,-0.0173795,0.0140203,-0.0246386,-0.0437077,0.0237815,-0.0122902,-0.0610996,0.0329684,-0.0063105,0.0072456,0.0294293,-0.0306779,0.0016298,0.0195260,-0.0504455,-0.0121371,0.0147412,-0.0621856,-0.0292242,0.0033038,-0.0052332
0,1,0,0,0,0.0461438,0.0701583,0.0417194,0.0197744,0.0684687,0.0082328,0.0105995,0.0583096,-0.0152585,0.0069464,0.0388516,-0.0392695,0.0110817,0.0150466,-0.0501362,-0.0227283,0.0167231,-0.0077881,-0.0315079,-0.0059173,-0.0160110,-0.0296694,-0.0142224,-0.0309821,-0.0196919,-0.0031203,-0.0637013,-0.0073629,-0.0000691,0.0040699,-0.0169389,-0.0262462,-0.0221971,-0.0076519,-0.0147641,-0.0478583,0.0025488,0.0016035,-0.0541140,0.0114113,-0.0137764,0.0052867,0.0063121,-0.0327449,-0.0175571,0.0115621,-0.0263534,-0.0437351,0.0218813,-0.0140723,-0.0615928,0.0330382,-0.0077823,0.0077842,0.0278414,-0.0320543,0.0021903,0.0163411,-0.0510286,-0.0105248,0.0101454,-0.0637248,-0.0264619,0.0049625,-0.0100932
0,1,0,0,0,0.0491578,0.0668449,0.0424347,0.0231595,0.0670595,0.0087524,0.0121202,0.0581405,-0.0146301,0.0073011,0.0403165,-0.0378578,0.0100709,0.0161272,-0.0464743,-0.0216636,0.0183816,-0.0080721,-0.0322382,-0.0022363,-0.0177656,-0.0297817,-0.0090435,-0.0330472,-0.0186071,0.0028181,-0.0638990,-0.0071827,0.0003208,0.0040108,-0.0188780,-0.0261084,-0.0205793,-0.0091093,-0.0149539,-0.0460243,0.0022966,-0.0001281,-0.0510282,0.0106896,-0.0152835,0.0051735,0.0063784,-0.0316527,-0.0180725,0.0141783,-0.0225544,-0.0408473,0.0262253,-0.0091722,-0.0522853,0.0322781,-0.0104483,0.0074277,0.0258741,-0.0345720,0.0008770,0.0125768,-0.0521868,-0.0122242,0.0049913,-0.0640423,-0.0281831,0.0028455,-0.0026159
0,1,0,0,0,0.0477035,0.0677974,0.0426260,0.0222793,0.0667904,0.0080264,0.0108527,0.0579897,-0.0135941,0.0042667,0.0404730,-0.0354307,0.0047478,0.0156118,-0.0419546,-0.0207629,0.0174748,-0.0077710,-0.0317449,-0.0027559,-0.0177543,-0.0289775,-0.0080543,-0.0334858,-0.0178826,0.0050183,-0.0645434,-0.0064388,0.0002778,0.0032712,-0.0171714,-0.0259090,-0.0210116,-0.0072044,-0.0145007,-0.0466844,0.0028532,0.0017524,-0.0531621,0.0099597,-0.0145020,0.0049558,0.0073129,-0.0309953,-0.0178675,0.0138901,-0.0217832,-0.0417039,0.0253811,-0.0091350,-0.0536652,0.0313208,-0.0102261,0.0066229,0.0236862,-0.0336177,0.0008491,0.0098481,-0.0512781,-0.0115805,0.0025715,-0.0629374,-0.0284919,0.0007133,-0.0035625
0,1,0,0,0,0.0519890,0.0621978,0.0463409,0.0262833,0.0645740,0.0121211,0.0137507,0.0576177,-0.0098917,0.0072031,0.0423045,-0.0335153,0.0082723,0.0173374,-0.0413049,-0.0203742,0.0187300,-0.0075199,-0.0317323,-0.0023175,-0.0171684,-0.0303783,-0.0077142,-0.0339733,-0.0200114,0.0052933,-0.0680177,-0.0066586,0.0006233,0.0030077,-0.0194930,-0.0248689,-0.0215414,-0.0104601,-0.0122805,-0.0457166,0.0005313,0.0048170,-0.0523073,0.0099323,-0.0152061,0.0048099,0.0062213,-0.0311584,-0.0190470,0.0121512,-0.0206652,-0.0419622,0.0239900,-0.0067476,-0.0540342,0.0316629,-0.0114241,0.0071046,0.0231677,-0.0349271,-0.0000263,0.0086798,-0.0520227,-0.0128307,-0.0003528,-0.0638718,-0.0297734,0.0039229,-0.0060468
0,1,0,0,0,0.0540688,0.0632253,0.0434319,0.0270891,0.0654620,0.0101965,0.0137775,0.0590169,-0.0117573,0.0070077,0.0424447,-0.0348545,0.0086549,0.0164497,-0.0420706,-0.0212190,0.0198847,-0.0075249,-0.0333054,-0.0015177,-0.0157066,-0.0309619,-0.0074092,-0.0325222,-0.0196183,0.0044977,-0.0655338,-0.0069223,0.0004831,0.0034986,-0.0201741,-0.0240119,-0.0220201,-0.0109036,-0.0108415,-0.0450454,0.0006875,0.0055614,-0.0490700,0.0103116,-0.0154790,0.0044782,0.0045702,-0.0319146,-0.0198609,0.0102371,-0.0209833,-0.0427951,0.0225380,-0.0089495,-0.0534376,0.0324152,-0.0127136,0.0061802,0.0234213,-0.0367796,-0.0002423,0.0098697,-0.0528840,-0.0119323,0.0004454,-0.0663158,-0.0278201,-0.0003968,-0.0042577
